batch_size,dts,fps
1,0.004233749001286924,236.1972803999557
1,0.004359191982075572,229.40031182656543
1,0.004168639017734677,239.88644633073085
1,0.004072256997460499,245.5640694149731
1,0.004140725010074675,241.50360083486098
1,0.0041595809743739665,240.40883112042408
1,0.003999949985882267,250.00312592144334
1,0.003926464996766299,254.68201061860108
1,0.004107109998585656,243.4802087950809
1,0.004249449004419148,235.3246265480691
1,0.004101812985027209,243.79463511629763
1,0.003961842012358829,252.40784384650738
1,0.004065851011546329,245.95096995934412
1,0.004066308989422396,245.9232691370181
1,0.004055972007336095,246.55002504733406
1,0.004133156005991623,241.94586377827298
1,0.004129501001443714,242.16000907867326
1,0.004221637995215133,236.87488153494328
1,0.00413509999634698,241.83212035583603
1,0.003912896994734183,255.56512255389273
1,0.004139038996072486,241.6019759535716
1,0.004211879975628108,237.42366966448807
1,0.004083424020791426,244.89252032322267
1,0.004054805001942441,246.62098412154305
1,0.004132892994675785,241.9612608621258
1,0.004012753022834659,249.2054692400649
1,0.003909324994310737,255.79863568654585
1,0.004163932986557484,240.15756334895926
1,0.004016089020296931,248.99846466203695
1,0.0041163170244544744,242.93561308789805
1,0.003952943021431565,252.97607240436474
1,0.003983529983088374,251.03363204127666
1,0.004099935002159327,243.90630570321883
1,0.004082399012986571,244.95400788087775
1,0.004033088014693931,247.94896524862713
1,0.004123127990169451,242.5343094815988
1,0.004276338993804529,233.84488494686207
1,0.004025935020763427,248.38950326882642
1,0.004031513002701104,248.04583275063294
1,0.003991335979662836,250.5426767115892
1,0.003949902020394802,253.17083685535258
1,0.003988751006545499,250.70504485213803
1,0.004163881007116288,240.16056133471352
1,0.004009219992440194,249.4250756719774
1,0.003977561020292342,251.4103479238396
1,0.003960566013120115,252.48916359109106
1,0.0041924719989765435,238.5227618083359
1,0.0040660259837750345,245.94038601582338
1,0.004061033978359774,246.24270698761643
1,0.004043319990159944,247.32150866952347
1,0.004230376012856141,236.38560661298035
1,0.00422352398163639,236.76910663889575
1,0.004056184989167377,246.53707921868534
1,0.003960417991038412,252.4986004666145
1,0.00401165199582465,249.27386549002895
1,0.004148729000007734,241.03767683985527
1,0.004337418999057263,230.55185588880155
1,0.004545209987554699,220.01183723922844
1,0.004378146986709908,228.40713275172166
1,0.004130949993850663,242.07506783877827
1,0.004876187012996525,205.07827065178083
1,0.004034977988339961,247.8328265704895
1,0.004111930989893153,243.19474292198288
1,0.004206177982268855,237.74552675029454
1,0.004350805975263938,229.84247187426826
1,0.00412466999841854,242.44363800823217
1,0.004168872983427718,239.872983411882
1,0.004147242987528443,241.12404385448167
1,0.004183871002169326,239.01310520365055
1,0.004078550991835073,245.18511647933755
1,0.004171692009549588,239.71088894167158
1,0.004277295985957608,233.79256504179438
1,0.004275298997526988,233.90176934489068
1,0.004194509994704276,238.40687023336145
1,0.004066916008014232,245.88656319171776
1,0.004019154992420226,248.80851867766043
1,0.004109547007828951,243.33582219522876
1,0.004029692005133256,248.15792341601835
1,0.004091998998774216,244.37933643179198
1,0.004179041978204623,239.28929290861407
1,0.00416832699556835,239.90440314859472
1,0.00412866601254791,242.20898395771985
1,0.004048434988362715,247.00903012510133
1,0.004051698022522032,246.81010145409033
1,0.004059695987962186,246.32386340386097
1,0.004200708994176239,238.05505246528045
1,0.0041358640010003,241.7874474978239
1,0.004139311000471935,241.58609968808508
1,0.0041613059875089675,240.30917288988354
1,0.004028121998999268,248.25464577498806
1,0.00401883598533459,248.82826859547603
1,0.004029146017273888,248.19155119044257
1,0.004059024009620771,246.36464273918614
1,0.004149875981966034,240.9710565678743
1,0.003989234013715759,250.6746900687717
1,0.0044210359919816256,226.19132751094693
1,0.004279660002794117,233.66342170806024
1,0.004742257006000727,210.87005591106222
1,0.0041729320073500276,239.6396582160078
1,0.004265360010322183,234.4467987649336
1,0.004358758014859632,229.4231514093823
1,0.0040051990072242916,249.6754838389482
1,0.003983511007390916,251.0348278552821
1,0.004093922005267814,244.2645460058252
1,0.0040483139746356755,247.0164138121214
1,0.004116408003028482,242.93024385927976
1,0.004166299011558294,240.02117880300108
1,0.004038529004901648,247.61491097037535
1,0.004172557994024828,239.66113866650062
1,0.004093861993169412,244.26812669027314
1,0.00418285999330692,239.07087533413036
1,0.003929458995116875,254.4879590912379
1,0.0041096619970630854,243.32901360614
1,0.004066205001436174,245.92955830972673
1,0.004216723988065496,237.15092636612655
1,0.004261227993993089,234.67413651878442
1,0.004216114000882953,237.1852373514038
1,0.004092275979928672,244.36279588783498
1,0.004530155012616888,220.74299824507338
1,0.004551302001345903,219.71734675138714
1,0.005110815021907911,195.66350879721165
1,0.004012179997516796,249.24106112360772
1,0.004050942021422088,246.8561620264683
1,0.004057860001921654,246.4353130779368
1,0.004267787997378036,234.31341964838958
1,0.003949250996811315,253.21257139832719
1,0.0039732810109853745,251.68116658126826
1,0.003946180979255587,253.40956364060156
1,0.003996654995717108,250.20923774296733
1,0.003929039987269789,254.5150986602404
1,0.004183794022537768,239.01750292033475
1,0.0039801259990781546,251.24832737245308
1,0.004091592010809109,244.4036446835888
1,0.004158981988439336,240.44345534067853
1,0.004105688014533371,243.56453692053228
1,0.004104892985196784,243.61171012404873
1,0.004112480004550889,243.16227650794542
1,0.0040981970087159425,244.00974327813552
1,0.004145616985624656,241.2186179928345
1,0.003973613027483225,251.66013728150372
1,0.004286577983293682,233.28631927317207
1,0.004144164005992934,241.30319132010362
1,0.004154708003625274,240.690801646573
1,0.004136154020670801,241.77049379747712
1,0.0040097570163197815,249.39167035059293
1,0.004079427977558225,245.13240716620228
1,0.004027394985314459,248.29945998503052
1,0.004009594005765393,249.4018094006776
1,0.004055252997204661,246.59373920426495
1,0.004072926996741444,245.5236739573414
1,0.003960134985391051,252.5166449348325
1,0.004075131000718102,245.39088432342035
1,0.004185605997918174,238.91403072754042
1,0.004140203993301839,241.53399243559826
1,0.004181477997917682,239.14988922528974
1,0.0043438700085971504,230.20946713894628
1,0.003970863996073604,251.8343617381007
1,0.004052664997288957,246.75121202195422
1,0.0040800379938445985,245.09575683085862
1,0.00411562598310411,242.97640361522224
1,0.004091156995855272,244.42963225637502
1,0.004195166984573007,238.36953419907366
1,0.004104833991732448,243.6152112397484
1,0.0040708089945837855,245.65141752671295
1,0.00414174297475256,241.44424366645853
1,0.004008427989901975,249.47435815716244
1,0.0040191709995269775,248.80752775079526
1,0.004105219995835796,243.59230467901062
1,0.004089185007615015,244.54750717753467
1,0.00411100298515521,243.24964092971712
1,0.00409316600416787,244.30966126996785
1,0.0041033819725271314,243.7014167082609
1,0.00417978098266758,239.24698546328844
1,0.004040027997689322,247.52303711062055
1,0.004231526021612808,236.32136370955342
1,0.004219647991703823,236.9865927124923
1,0.004078250000020489,245.20321216084741
1,0.004062299005454406,246.16602536083892
1,0.004084834014065564,244.80798890643723
1,0.004009547992609441,249.4046715099158
1,0.003984212002251297,250.9906599937316
1,0.004134950984735042,241.84083528237463
1,0.004055755998706445,246.56315624483892
1,0.004164646001299843,240.11644679713143
1,0.004215625987853855,237.21269459890888
1,0.004187824990367517,238.78743794215757
1,0.0042645799985621125,234.48968018824124
1,0.004260946006979793,234.68966712131873
1,0.00422680500196293,236.5853166956128
1,0.004816598986508325,207.61537400167197
1,0.004096021002624184,244.13937315246514
1,0.004076698009157553,245.2965605383778
1,0.00426268600858748,234.59386827587815
1,0.004215071996441111,237.24387171662184
1,0.00402809600927867,248.25624754139727
1,0.00415049001458101,240.93540678014367
1,0.004125385981751606,242.40156058692185
1,0.003937473986297846,253.96993185985104
1,0.004050026007462293,246.91199467792808
1,0.0040799250127747655,245.10254400972383
1,0.0039789630100131035,251.321763354796
1,0.0039374140033032745,253.97380086550584
1,0.004070177994435653,245.68950089335198
1,0.003924112010281533,254.83472372345855
1,0.00399245900916867,250.4722021449696
1,0.0040645620028954,246.02896924383188
1,0.003973434999352321,251.67141281108218
1,0.00405203498667106,246.78957691368495
1,0.003924352000467479,254.81913953714584
1,0.0039944680174812675,250.3462277388705
1,0.003988295007729903,250.73370903151667
1,0.00400484399870038,249.69761626782764
1,0.004007595998700708,249.52614992234928
1,0.004101566999452189,243.80925634850325
1,0.004081671009771526,244.99769766010016
1,0.0039962199807632715,250.23647467199783
1,0.004150242981268093,240.9497478854728
1,0.0040424079925287515,247.3773062610744
1,0.003997769992565736,250.13945321006528
1,0.004113350994884968,243.11078758985545
1,0.00397867601714097,251.33989188659507
1,0.004046899994136766,247.10272095896147
1,0.0039707800024189055,251.83968877420145
1,0.004008937976323068,249.442621937789
1,0.004078600992215797,245.18211070623167
1,0.003965504001826048,252.17475497175562
1,0.0039565459883306175,252.7457036893761
1,0.003986777999671176,250.82911566244186
1,0.004025612986879423,248.40937349399314
1,0.0040441149903927,247.2728897115005
1,0.004008279996924102,249.48356920359504
1,0.004055700002936646,246.56656046451198
1,0.004013103985926136,249.18367515693015
1,0.004027743998449296,248.27794427476167
1,0.004030687996419147,248.09660308324473
1,0.004035411984659731,247.80617290165497
1,0.0039829549787100405,251.06987283192188
1,0.004002898000180721,249.81900611878004
1,0.0039864710124675184,250.84843132498457
1,0.004029914998682216,248.1441917080138
1,0.00401299400255084,249.19050448726182
1,0.0040552949940320104,246.59118546780286
1,0.004097848985111341,244.03046662609736
1,0.004138810996664688,241.61528535752475
1,0.004071759001817554,245.5941030777164
1,0.004225862998282537,236.63805485563947
1,0.004155387985520065,240.65141533946215
1,0.003924935997929424,254.78122459259052
1,0.004024718975415453,248.46455270750292
1,0.004025354981422424,248.4252953131189
1,0.0041125440038740635,243.15849242171964
1,0.004133050999371335,241.9520107910855
1,0.004123952006921172,242.48584811891936
1,0.004061977000674233,246.18553966061688
1,0.0040338580147363245,247.9016356914004
1,0.0039839370001573116,251.00798530712547
1,0.004158728988841176,240.45808291024238
1,0.004012006014818326,249.25186959005163
1,0.004074994008988142,245.3991337887412
1,0.004189583007246256,238.68723886611417
1,0.004168159008258954,239.91407190046272
1,0.004562879010336474,219.15987641457502
1,0.004217209992930293,237.12359632942025
1,0.004132770991418511,241.96840378439774
1,0.004129205015487969,242.17736737438912
1,0.004366448003565893,229.01910183823156
1,0.004291802004445344,233.00236100459068
1,0.004556712985504419,219.45643782725588
1,0.00401185400551185,249.26131375321958
1,0.0041051849839277565,243.5943822057004
1,0.004277160012861714,233.79999742654738
1,0.004116286989301443,242.93738570684684
1,0.004055432014865801,246.5828538943196
1,0.003974491992266849,251.60448226985878
1,0.004288636991987005,233.17431665781567
1,0.0040633369935676455,246.10314172391378
1,0.004096581018529832,244.10599850869707
1,0.004022255016025156,248.6167575193213
1,0.004124627012060955,242.4461647261359
1,0.003923780983313918,254.85622267209914
1,0.003948693978600204,253.24829055365186
1,0.004181894997600466,239.1260422783908
1,0.004032102995552123,248.00953772835567
1,0.00405744300223887,246.4606402229697
1,0.004219636000925675,236.98726614822388
1,0.004135502997087315,241.80855405117885
1,0.004084776010131463,244.81146518675726
1,0.004092835006304085,244.32941920691317
1,0.004008835006970912,249.4490290224249
1,0.0039987700001802295,250.07689863506246
1,0.004137295007240027,241.70381813480978
1,0.004077913996297866,245.22341591996545
1,0.004059272003360093,246.34959154553886
1,0.003954465995775536,252.87864431462472
1,0.00406861599185504,245.78382477036402
1,0.004036163009004667,247.76006265579537
1,0.004187070997431874,238.83043793939643
1,0.00398613401921466,250.86963839640745
1,0.0038868770061526448,257.2759566142876
1,0.004034586978377774,247.85684516388335
1,0.003989174991147593,250.6783989719948
1,0.003983852977398783,251.01327927340833
1,0.003967135009588674,252.07107839359455
1,0.003984228998888284,250.98958927286287
1,0.003947398974560201,253.33137249229154
1,0.004006966977613047,249.56532099890197
1,0.0040258610097225755,248.3940696375185
1,0.0041228509799111634,242.55060512071853
1,0.0040974069852381945,244.05679094186127
1,0.004136612988077104,241.74366876531224
1,0.00403779000043869,247.66022995038225
1,0.004025020985864103,248.44590960196376
1,0.003991130011854693,250.55560631443728
1,0.004030508018331602,248.1076815755703
1,0.0043545969820115715,229.64237658063547
1,0.00432355998782441,231.29088131449612
1,0.00421890799771063,237.02816002213015
1,0.00411549600539729,242.98407742069108
1,0.004280524008208886,233.61625774841372
1,0.004272889025742188,234.03369335722522
1,0.0046681290259584785,214.2185861700076
1,0.004142496996792033,241.40029570918315
1,0.004122340003959835,242.58066996885765
1,0.004276288003893569,233.84767328334712
1,0.004121317993849516,242.64082545738003
1,0.004096226999536157,244.12709552308422
1,0.004009049007436261,249.43571359320651
1,0.0039985089970286936,250.09322243443833
1,0.004037159989820793,247.69887805323
1,0.004178497998509556,239.32044489591564
1,0.004034106008475646,247.8863961182484
1,0.003958109009545296,252.6458967118945
1,0.0040824280004017055,244.95226857683744
1,0.003962760994909331,252.34930930344444
1,0.004123970022192225,242.48478883666056
1,0.003938144975109026,253.9266599682038
1,0.00408626499120146,244.72225911760458
1,0.003980252018664032,251.2403725469748
1,0.003918039001291618,255.2297207022035
1,0.003962596005294472,252.35981630827064
1,0.004131960973609239,242.01583857809456
1,0.003920544986613095,255.06657962465732
1,0.004090242990059778,244.48425250779178
1,0.004062754014739767,246.13845592718056
1,0.004121743986615911,242.61574790845592
1,0.004124922008486465,242.42882603419807
1,0.004267776996130124,234.3140236490253
